threshold , average , min , max , hits
0.99 , 0.999954176353565 , 0.986036305605426 , 1 , 500
0.9 , 0.999939383949152 , 0.925979128818285 , 1 , 4999
0.8 , 0.999937209374512 , 0.90151240169389 , 1 , 9999
0.7 , 0.999771674745211 , 0 , 1 , 14999
0.5 , 0.999148790318871 , 0 , 1 , 24991
0.3 , 0.997947906230291 , 0 , 1 , 34961
