threshold , average , min , max , hits
0.99 , 0.970786077008749 , 0.620393868642777 , 1 , 200
0.9 , 0.959787253363441 , 0 , 1 , 1995
0.8 , 0.933366713000426 , 0 , 1 , 3944
0.7 , 0.893796247685863 , 0 , 1 , 5769
0.5 , 0.7991163305088 , 0 , 1 , 8798
0.3 , 0.713584617315791 , 0 , 1 , 11056
