threshold , average , min , max , hits
0.99 , 0.898211608153294 , 0.000346297859446356 , 3.53884643992156 , 1000
0.98 , 0.939039029092976 , 0.000346297859446356 , 4.2256345895931 , 2000
0.95 , 1.02435738763148 , 7.19165767709457E-05 , 6.30467736074339 , 5000
