threshold , average , min , max , hits
0.99 , 0.999977749744986 , 0.999447208402432 , 1 , 100
0.9 , 0.999956008200606 , 0.998741505159829 , 1 , 999
0.8 , 0.99993051053741 , 0.996825396825397 , 1 , 1999
0.7 , 0.99985458412859 , 0.990974729241877 , 1 , 3000
0.5 , 0.999118131507392 , 0.930555555555556 , 1 , 5000
0.3 , 0.99655272877076 , 0.583333333333333 , 1 , 7000
