threshold , average , min , max , hits
0.99 , 0.106170133017191 , 0 , 0.914381934257557 , 976
0.98 , 0.111446215625135 , 0 , 1.20241086626756 , 1950
0.95 , 0.145640229442269 , 0 , 1.90973422644771 , 4894
