threshold , average , min , max , hits
0.99 , 0.999844917838603 , 0.953179559067159 , 1 , 400
0.9 , 0.999588942703162 , 0.493630226480836 , 1 , 3999
0.8 , 0.999518376815418 , 0.493630226480836 , 1 , 7999
0.7 , 0.999142828598118 , 0 , 1 , 11998
0.5 , 0.996962290735368 , 0 , 1 , 19977
0.3 , 0.993028573519718 , 0 , 1 , 27894
