threshold , average , min , max , hits
0.99 , 0.482772992702619 , 0 , 0.999769720850498 , 205
0.9 , 0.44004175487236 , 0 , 0.999769720850498 , 1966
0.8 , 0.386014031264708 , 0 , 0.999849033816425 , 3856
0.7 , 0.309629256481386 , 0 , 0.999849033816425 , 5034
0.5 , 0.199121438318306 , 0 , 0.999849033816425 , 5611
0.3 , 0.143006429068142 , 0 , 1 , 5659
