threshold , average , min , max , hits
0.99 , 0.998060452583511 , 0.618627614134354 , 1 , 200
0.9 , 0.999322674096478 , 0.318929797561264 , 1 , 1999
0.8 , 0.99946483725469 , 0.318929797561264 , 1 , 3999
0.7 , 0.998855253164333 , 0 , 1 , 5998
0.5 , 0.997338164291407 , 0 , 1 , 9988
0.3 , 0.99406524462758 , 0 , 1 , 13954
