threshold , average , min , max , hits
0.99 , 0.0569136149636506 , 0 , 0.989198387156438 , 19
0.9 , 0.0411254819011826 , 0 , 0.999873615031386 , 141
0.8 , 0.0331656284926961 , 0 , 0.999873615031386 , 258
0.7 , 0.0265596334543202 , 0 , 0.999873615031386 , 342
0.5 , 0.0169365188905551 , 0 , 0.999873615031386 , 378
0.3 , 0.0121075975268671 , 0 , 0.999873615031386 , 379
