threshold , average , min , max , hits
0.99 , 0.712387142691493 , 5.49659943714822E-05 , 1 , 3000
0.98 , 0.715923950956072 , 3.96993961721842E-05 , 1 , 6000
0.95 , 0.752350162617471 , 0 , 1 , 14998
