threshold , average , min , max , hits
0.99 , 1 , 1 , 1 , 100
0.9 , 0.999999839248273 , 0.999839409025213 , 1 , 999
0.8 , 0.999999919664345 , 0.999839409025213 , 1 , 1999
0.7 , 0.999999621583385 , 0.999025341130604 , 1 , 3000
0.5 , 0.9999463354048 , 0.787234042553192 , 1 , 5000
0.3 , 0.999939690124308 , 0.787234042553192 , 1 , 7000
