threshold , average , min , max , hits
0.99 , 0.0498456664272601 , 0 , 0.678641155798516 , 456
0.98 , 0.0522138759800606 , 0 , 2.17481645971177 , 914
0.95 , 0.0638718687992625 , 0 , 2.17481645971177 , 2258
