threshold , average , min , max , hits
0.99 , 0.632570495319709 , 0.000375746124447116 , 2.77057541944942 , 1000
0.98 , 0.665735996107241 , 3.46260387811634E-05 , 3.34167725223542 , 2000
0.95 , 0.786058086494097 , 0 , 4.56060992726809 , 4999
