threshold , average , min , max , hits
0.99 , 0.0169965150081258 , 0 , 0.581784905197139 , 735
0.98 , 0.0175077837566386 , 0 , 0.581784905197139 , 1455
0.95 , 0.0191999890616871 , 0 , 1 , 3635
