threshold , average , min , max , hits
0.99 , 0.993813869349375 , 0.594863268121838 , 1 , 300
0.9 , 0.990824560634936 , 0.0695528148334592 , 1 , 2999
0.8 , 0.98383298016538 , 0 , 1 , 5990
0.7 , 0.968923172144762 , 0 , 1 , 8919
0.5 , 0.924691069535264 , 0 , 1 , 14393
0.3 , 0.873506982453893 , 0 , 1 , 19201
