threshold , average , min , max , hits
0.99 , 0.0985535553699094 , 0 , 0.998394364738178 , 40
0.9 , 0.0853511259652479 , 0 , 0.999299180040648 , 310
0.8 , 0.0633539037161487 , 0 , 0.999299180040648 , 463
0.7 , 0.0466046759985779 , 0 , 0.999299180040648 , 513
0.5 , 0.0296096375657756 , 0 , 0.999299180040648 , 547
0.3 , 0.0212484048004082 , 0 , 0.999299180040648 , 550
