threshold , average , min , max , hits
0.99 , 0.000154857177185315 , 0 , 0.0109198839347022 , 62
0.98 , 0.000219197783376087 , 0 , 0.032778290935417 , 136
0.95 , 0.000421172946586005 , 0 , 0.202481858649918 , 344
