threshold , average , min , max , hits
0.99 , 0.892122706848089 , 0.000251291852481065 , 1 , 3000
0.98 , 0.901478346130888 , 0.000251291852481065 , 1 , 6000
0.95 , 0.915117686959941 , 0.000148279952550415 , 1 , 15000
