threshold , average , min , max , hits
0.99 , 0.0141094888332523 , 0 , 0.557031302142428 , 335
0.98 , 0.013660570518506 , 0 , 0.557031302142428 , 683
0.95 , 0.0165131431565288 , 0 , 0.884443425427032 , 1682
