threshold , average , min , max , hits
0.99 , 0.156709282160344 , 0 , 1.82943248739407 , 2969
0.98 , 0.174647436618965 , 0 , 2.02959675464771 , 5945
0.95 , 0.245810105875084 , 0 , 4.4827993606227 , 14874
