threshold , average , min , max , hits
0.99 , 0.846352875305882 , 3.92482282228402E-05 , 1 , 2000
0.98 , 0.856357573196364 , 3.92482282228402E-05 , 1 , 4000
0.95 , 0.872721662802878 , 3.92482282228402E-05 , 1 , 10000
