threshold , average , min , max , hits
0.99 , 0.000662781705375059 , 0 , 0.498901832432549 , 470
0.98 , 0.00133646816260536 , 0 , 0.49923530441889 , 925
0.95 , 0.00143800668413178 , 0 , 0.49923530441889 , 2274
