threshold , average , min , max , hits
0.99 , 0.999675347582057 , 0.948691977227481 , 1 , 300
0.9 , 0.998708171851858 , 0.499379212486697 , 1 , 2999
0.8 , 0.997903367503422 , 0 , 1 , 5997
0.7 , 0.996743829626437 , 0 , 1 , 8995
0.5 , 0.99000260026944 , 0 , 1 , 14938
0.3 , 0.978704346556505 , 0 , 1 , 20744
