threshold , average , min , max , hits
0.99 , 0.00824446144222605 , 0 , 0.306887046653521 , 636
0.98 , 0.00847844687963387 , 0 , 0.503166313452417 , 1250
0.95 , 0.0104818087754641 , 0 , 0.957209022936723 , 3119
