threshold , average , min , max , hits
0.99 , 0.999899497487437 , 0.989949748743719 , 1 , 100
0.9 , 0.999988246369091 , 0.989949748743719 , 1 , 999
0.8 , 0.999962634427037 , 0.9444724886421 , 1 , 1999
0.7 , 0.999874309734199 , 0.723132969034608 , 1 , 3000
0.5 , 0.999775923976362 , 0.666666666666667 , 1 , 5000
0.3 , 0.999184183607628 , 0 , 1 , 6997
