threshold , average , min , max , hits
0.99 , 0.00246259003596823 , 0 , 0.2750704623799 , 367
0.98 , 0.00274317988455244 , 0 , 0.55974437666553 , 766
0.95 , 0.00267475918850539 , 0 , 0.613427126556017 , 1880
