threshold , average , min , max , hits
0.99 , 0.783159208714377 , 0.00101092117503455 , 1 , 2000
0.98 , 0.791014307483595 , 7.94276669257522E-05 , 1 , 4000
0.95 , 0.816999440572609 , 7.94276669257522E-05 , 1 , 10000
