threshold , average , min , max , hits
0.99 , 0.514141058722917 , 0 , 3.13097432911775 , 999
0.98 , 0.57539122917907 , 0 , 3.35095158823 , 1999
0.95 , 0.746816748813272 , 0 , 7.00101217270863 , 4996
