threshold , average , min , max , hits
0.99 , 0.997221328061292 , 0.84364847525185 , 1 , 400
0.9 , 0.995774137633783 , 0.331224077422099 , 1 , 3999
0.8 , 0.991112967332843 , 0 , 1 , 7993
0.7 , 0.982522818313651 , 0 , 1 , 11941
0.5 , 0.953824074774698 , 0 , 1 , 19563
0.3 , 0.910592374493395 , 0 , 1 , 26461
