threshold , average , min , max , hits
0.99 , 0.0184584268735167 , 0 , 0.878719412559763 , 370
0.98 , 0.0182305729710122 , 0 , 0.878719412559763 , 729
0.95 , 0.024263901472128 , 0 , 1 , 1834
