threshold , average , min , max , hits
0.99 , 0.0947224560728756 , 0 , 0.993887845649693 , 55
0.9 , 0.0585593823472208 , 0 , 0.999413948036726 , 313
0.8 , 0.0445996422963036 , 0 , 0.999413948036726 , 468
0.7 , 0.0328760752765863 , 0 , 0.999413948036726 , 519
0.5 , 0.0204369755294304 , 0 , 0.999413948036726 , 541
0.3 , 0.0146829833835053 , 0 , 0.999413948036726 , 544
