threshold , average , min , max , hits
0.99 , 0.992168055630007 , 0.782776971456217 , 1 , 1292
0.98 , 0.984610603280534 , 0.545028630921395 , 1 , 2584
0.95 , 0.960169462972465 , 0 , 1 , 6457
