threshold , average , min , max , hits
0.99 , 0.0927983536284108 , 0 , 0.774907418153427 , 1960
0.98 , 0.100225692121221 , 0 , 1.07599892766074 , 3922
0.95 , 0.129568702899221 , 0 , 1.51981882852683 , 9818
