threshold , average , min , max , hits
0.99 , 0.00258904943339833 , 0 , 0.134449549946497 , 181
0.98 , 0.00239386994412474 , 0 , 0.134449549946497 , 354
0.95 , 0.00364192356017611 , 0 , 0.498768176901815 , 909
