threshold , average , min , max , hits
0.99 , 0.996947561452649 , 0.936766901258264 , 1 , 100
0.9 , 0.992740108494826 , 0.285992217898833 , 1 , 999
0.8 , 0.986716256117223 , 0 , 1 , 1995
0.7 , 0.97693417976141 , 0 , 1 , 2980
0.5 , 0.949517220314963 , 0 , 1 , 4883
0.3 , 0.910129225508514 , 0 , 1 , 6623
