threshold , average , min , max , hits
0.99 , 0.789159357870469 , 3.49092533957976E-05 , 3.7791975068173 , 3000
0.98 , 0.835584887536037 , 3.49092533957976E-05 , 3.7791975068173 , 6000
0.95 , 0.953562509325679 , 0 , 7.21517662340938 , 14998
