threshold , average , min , max , hits
0.99 , 0.0859575040831628 , 0 , 0.998386690194101 , 28
0.9 , 0.0537512291131225 , 0 , 0.998386690194101 , 186
0.8 , 0.0381121763362961 , 0 , 0.998386690194101 , 272
0.7 , 0.0286130032967382 , 0 , 0.998386690194101 , 311
0.5 , 0.018614115780839 , 0 , 0.998386690194101 , 334
0.3 , 0.013544379107334 , 0 , 0.998386690194101 , 341
