threshold , average , min , max , hits
0.99 , 0.0730656352888146 , 0 , 0.679028622464169 , 480
0.98 , 0.0753706634730514 , 0 , 0.974199815205288 , 965
0.95 , 0.0868460015584429 , 0 , 1.17991514231926 , 2405
