threshold , average , min , max , hits
0.99 , 0.833670302073667 , 0 , 1 , 295
0.9 , 0.740910024044502 , 0 , 1 , 2766
0.8 , 0.640141613513726 , 0 , 1 , 4918
0.7 , 0.553700848312927 , 0 , 1 , 6457
0.5 , 0.424786217256366 , 0 , 1 , 8249
0.3 , 0.338108843359184 , 0 , 1 , 9179
