threshold , average , min , max , hits
0.99 , 0.999738934362655 , 0.954589352541145 , 1 , 500
0.9 , 0.99938921160469 , 0.57206008583691 , 1 , 4999
0.8 , 0.998171669870834 , 0 , 1 , 9998
0.7 , 0.996596035771647 , 0 , 1 , 14993
0.5 , 0.989575895681702 , 0 , 1 , 24906
0.3 , 0.975233476874823 , 0 , 1 , 34514
