threshold , average , min , max , hits
0.99 , 1.13234264102688 , 0.0308890816004412 , 12.8560324264218 , 3000
0.98 , 1.14287197665065 , 0.0118051718303585 , 20.3388552471772 , 6000
0.95 , 1.17592122136055 , 0.0068368748941296 , 26.2847431363483 , 15000
