threshold , average , min , max , hits
0.99 , 1.02080005174207 , 0.000366865606160317 , 5.92982536008321 , 3000
0.98 , 1.04747027028921 , 0.000366865606160317 , 10.1037836677932 , 6000
0.95 , 1.1257145279127 , 1.20753258828573E-05 , 12.0096964858287 , 15000
