threshold , average , min , max , hits
0.99 , 0.986636025413628 , 0.57186076551771 , 1 , 300
0.9 , 0.97389575304091 , 0 , 1 , 2995
0.8 , 0.956342253351053 , 0 , 1 , 5954
0.7 , 0.929025828911343 , 0 , 1 , 8790
0.5 , 0.855064420624654 , 0 , 1 , 13769
0.3 , 0.774260733359231 , 0 , 1 , 17618
