threshold , average , min , max , hits
0.99 , 0.41869914693003 , 0 , 0.999929500511121 , 195
0.9 , 0.335724200018061 , 0 , 1 , 1602
0.8 , 0.254154850584353 , 0 , 1 , 2470
0.7 , 0.197594509414892 , 0 , 1 , 2922
0.5 , 0.129056303513605 , 0 , 1 , 3196
0.3 , 0.0935006765508742 , 0 , 1 , 3244
