threshold , average , min , max , hits
0.99 , 0.319858829241255 , 0 , 1.70922063441029 , 2997
0.98 , 0.367490240253598 , 0 , 2.72841953045253 , 5993
0.95 , 0.532024370045335 , 0 , 4.43551356465264 , 14972
