threshold , average , min , max , hits
0.99 , 0.0357818017085045 , 0 , 0.876844369907337 , 2564
0.98 , 0.0385855333357072 , 0 , 1 , 5097
0.95 , 0.046468486618542 , 0 , 1 , 12710
