threshold , average , min , max , hits
0.99 , 0.375590248974054 , 0 , 0.994914902449149 , 40
0.9 , 0.407368627433 , 0 , 0.998901501281582 , 453
0.8 , 0.377891517940274 , 0 , 0.998901501281582 , 925
0.7 , 0.306407440782737 , 0 , 0.999201277955272 , 1227
0.5 , 0.199200202513083 , 0 , 1 , 1390
0.3 , 0.144287215293409 , 0 , 1 , 1416
