threshold , average , min , max , hits
0.99 , 0.99999961404863 , 0.999845619451949 , 1 , 400
0.9 , 0.999999479287302 , 0.998708381171068 , 1 , 3999
0.8 , 0.999986490867766 , 0.937752627324171 , 1 , 7999
0.7 , 0.999985422313958 , 0.937752627324171 , 1 , 12000
0.5 , 0.999922857849391 , 0.319319319319319 , 1 , 20000
0.3 , 0.999588766361527 , 0 , 1 , 27993
