threshold , average , min , max , hits
0.99 , 0.0758164307981029 , 0 , 0.986923678041157 , 16
0.9 , 0.0604186529381181 , 0 , 0.999225931301403 , 131
0.8 , 0.0636346342095534 , 0 , 0.999710940887412 , 296
0.7 , 0.0528714222632306 , 0 , 0.999710940887412 , 396
0.5 , 0.0360862443176999 , 0 , 0.999710940887412 , 489
0.3 , 0.0258559395428848 , 0 , 0.999710940887412 , 493
