threshold , average , min , max , hits
0.99 , 0.981863657377561 , 0.64581835609873 , 1 , 1292
0.98 , 0.962702003492263 , 0 , 1 , 2583
0.95 , 0.906714322608527 , 0 , 1 , 6413
