threshold , average , min , max , hits
0.99 , 0.446066943151736 , 0 , 0.999979011438766 , 238
0.9 , 0.37684887102567 , 0 , 0.999979011438766 , 2120
0.8 , 0.325097470955228 , 0 , 0.999979011438766 , 4139
0.7 , 0.258203751449938 , 0 , 0.999979011438766 , 5366
0.5 , 0.164029770590588 , 0 , 0.999979011438766 , 5875
0.3 , 0.117792445734857 , 0 , 0.999979011438766 , 5919
