threshold , average , min , max , hits
0.99 , 0.00495575885883021 , 0 , 0.321517995166453 , 233
0.98 , 0.00549153603733146 , 0 , 0.321517995166453 , 485
0.95 , 0.00746524029962268 , 0 , 1 , 1213
