threshold , average , min , max , hits
0.99 , 0.00108479561459541 , 0 , 0.227360696718007 , 74
0.98 , 0.00101417963198125 , 0 , 0.227360696718007 , 138
0.95 , 0.00103164642356423 , 0 , 0.271762007979141 , 377
