threshold , average , min , max , hits
0.99 , 0.000317106296342909 , 0 , 0.0395380293413797 , 45
0.98 , 0.000299544243935645 , 0 , 0.0686795355657588 , 91
0.95 , 0.000205901200783515 , 0 , 0.0686795355657588 , 213
