threshold , average , min , max , hits
0.99 , 0.989273640145302 , 0.786733238231098 , 1 , 1292
0.98 , 0.975593837446149 , 0.528628495339547 , 1 , 2584
0.95 , 0.942274414202015 , 0 , 1 , 6459
