threshold , average , min , max , hits
0.99 , 0.999566661749403 , 0.948908025568182 , 1 , 500
0.9 , 0.999646856224199 , 0.850179827151216 , 1 , 4999
0.8 , 0.998974048639585 , 0 , 1 , 9998
0.7 , 0.997964196646412 , 0 , 1 , 14993
0.5 , 0.993696759579581 , 0 , 1 , 24925
0.3 , 0.98602625902458 , 0 , 1 , 34708
