threshold , average , min , max , hits
0.99 , 0.999966930040724 , 0.992915494390021 , 1 , 300
0.9 , 0.999786451232064 , 0.773624823695346 , 1 , 2999
0.8 , 0.999766708527913 , 0.773624823695346 , 1 , 5999
0.7 , 0.999620133024887 , 0.507546115148127 , 1 , 9000
0.5 , 0.998679374828535 , 0 , 1 , 14994
0.3 , 0.995921031488149 , 0 , 1 , 20958
