threshold , average , min , max , hits
0.99 , 8.40460716951231E-05 , 0 , 0.0264218540080609 , 23
0.98 , 0.000124284678952962 , 0 , 0.0303682116754556 , 46
0.95 , 0.000134619695812679 , 0 , 0.0704210069444444 , 121
