threshold , average , min , max , hits
0.99 , 0.270305382800512 , 0 , 0.999030819926342 , 220
0.9 , 0.190511947574557 , 0 , 0.999884772714179 , 1619
0.8 , 0.134509408435172 , 0 , 1 , 2318
0.7 , 0.0986748900695695 , 0 , 1 , 2576
0.5 , 0.0618683587116906 , 0 , 1 , 2706
0.3 , 0.0444005240144109 , 0 , 1 , 2721
