threshold , average , min , max , hits
0.99 , 0.999843683624225 , 0.955291193181818 , 1 , 300
0.9 , 0.999901019877652 , 0.907867650750615 , 1 , 2999
0.8 , 0.999868826804184 , 0.839044909068415 , 1 , 5999
0.7 , 0.999591478574799 , 0 , 1 , 8998
0.5 , 0.998759193536831 , 0 , 1 , 14993
0.3 , 0.997572635903881 , 0 , 1 , 20979
