threshold , average , min , max , hits
0.99 , 0.00162522418910011 , 0 , 0.307800663619859 , 267
0.98 , 0.00149672711862215 , 0 , 0.307800663619859 , 551
0.95 , 0.00179744983018704 , 0 , 0.648129108067418 , 1376
