threshold , average , min , max , hits
0.99 , 0.992274040371046 , 0.671156778737928 , 1 , 300
0.9 , 0.983395725958275 , 0.119825708061002 , 1 , 2999
0.8 , 0.968421469734323 , 0 , 1 , 5973
0.7 , 0.944869906719482 , 0 , 1 , 8866
0.5 , 0.866629533156837 , 0 , 1 , 13913
0.3 , 0.779696381284045 , 0 , 1 , 17797
