threshold , average , min , max , hits
0.99 , 0.998707060055109 , 0.993327575037789 , 1 , 500
0.9 , 0.997519146897598 , 0.982970515293469 , 1 , 4999
0.8 , 0.99486217957873 , 0.945608167576131 , 1 , 9999
0.7 , 0.988330113589823 , 0.811124694376528 , 1 , 15000
0.5 , 0.930376267751731 , 0 , 1 , 24836
0.3 , 0.826483922475997 , 0 , 1 , 30882
