threshold , average , min , max , hits
0.99 , 0.135320798544508 , 0 , 0.999009282591372 , 70
0.9 , 0.142454807245742 , 0 , 0.999632140417258 , 769
0.8 , 0.131584465763496 , 0 , 0.999632140417258 , 1545
0.7 , 0.111285367220563 , 0 , 0.999632140417258 , 2099
0.5 , 0.071892993457946 , 0 , 0.999632140417258 , 2405
0.3 , 0.0515491900309593 , 0 , 0.999632140417258 , 2421
